time_s,active,flight_phase,control_mode,ra_ft,ias_kt,ground_speed_kt,vs_fpm,latitude_deg,longitude_deg,heading_deg,track_magnetic_deg,roll_deg,pitch_deg,body_pitch_rate_deg_s,flight_path_angle_deg,estimated_aoa_deg,mach,lateral_deviation,runway_heading_deg,loc_ddm,gs_ddm,loc_dots,gs_dots,target_heading_deg,target_roll_deg,target_vs_fpm,target_flight_path_angle_deg,target_pitch_deg,vertical_correction_deg,configured_aoa_deg,reference_aoa_deg,flaps_angle_deg,slats_angle_deg,flap_configuration,landing_weight_kg,target_ias_kt,vapp_kt,vsr1_kt,vfe_kt,alpha_prot_deg,alpha_sw_deg,alpha_margin_deg,roll_limit_deg,flare_armed,flare_active,flare_progress,flare_entry_ra_ft,flare_entry_vs_fpm,body_norm_accel_g,left_throttle_angle_deg,right_throttle_angle_deg,stabilizer_angle_deg,elevator_left_angle_deg,elevator_right_angle_deg,aileron_left_angle_deg,aileron_right_angle_deg,rudder_angle_deg,wind_direction_true_deg,wind_speed_kt,nose_gear_wow,left_gear_wow,right_gear_wow,main_gear_touchdown,eng_left_thrust,eng_right_thrust,envelope_warnings,touchdown_vs_limit_fpm,touchdown_speed_min_kt,touchdown_speed_max_kt,touchdown_pitch_limit_deg,aileron_cmd_deg,elevator_cmd,rudder_cmd_deg,throttle_left_rate_cmd_deg_s,throttle_right_rate_cmd_deg_s,throttle_cmd_norm,throttle_target_angle_deg,throttle_left_position_cmd_norm,throttle_right_position_cmd_norm,roll_kp,roll_ki,roll_kd,roll_i_term,pitch_kp,pitch_ki,pitch_kd,pitch_i_term,speed_kp,speed_ki,speed_kd,speed_i_term,criteria_course_error_deg,criteria_glideslope_error_deg,criteria_status
6.182517799999914,1,11,Approach,2306.8,177.7876,185.7209,-643.0537,55.94015121459961,37.19953536987305,67.72711,58.7247,5.705551,-1.16844177,0.0518343933,-1.9582366699171043,0.7897948999171043,0.28091055783796204,0.0,64.0,0.04261408,0.143977955,0.27492954838709677,-0.8227311714285714,66.74929548387097,5.617216838709677,-900.0,-2.7396710985647514,-0.9966173985647514,-0.25694629999999996,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,174.40193640000064,140.0,113.6,183.0,12.897723605405094,13.6,12.10792870548799,15.0,0,0,0.0,150.0,-643.0537,-0.00209034258,23.5213737,23.5218887,-3.57548,-0.4391059,-0.439008683,-0.7388742,0.738683,0.123445056,154.0,29.1999989,1,0,0,0,55.80134,55.8055534,,472.0,134.4,150.0,8.1,0.46428318418306713,0.032666676169515754,0.0,-1.1739069989736655,-1.1743189989736655,0.4190551260741577,23.341370522330585,0.4190551260741577,0.4190551260741577,-7,-0.35,-0.6,-0.008112091991069001,0.2,0.0045,0.06,-0.002153813794164916,0.005,0.0,0.005,-0.0,5.275300000000016,1.0417633300828957,WAITING_CAPTURE
6.226788200001465,1,11,Approach,2307.29736,177.7876,185.7209,-643.430847,55.94015121459961,37.19970703125,67.7443542,58.7419128,5.698242,-1.16860962,0.051631093,-1.9593842686003717,0.7907746486003717,0.28091055783796204,0.0,64.0,0.0430841,0.14454186,0.277961935483871,-0.8259534857142857,66.77961935483872,5.626394588387094,-900.0,-2.7396710985647514,-0.9962402515647515,-0.25656915300000005,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,174.39086880000025,140.0,113.6,183.0,12.897723605405094,13.6,12.106948956804722,15.0,0,0,0.0,150.0,-643.430847,-0.001932606,23.4085846,23.4079857,-3.57548,-0.445508659,-0.445416838,-0.731241345,0.7311449,0.123694964,154.0,29.1999989,1,0,0,0,55.7437172,55.74782,,472.0,134.4,150.0,8.1,0.3592988165287858,0.032764716231573385,0.0,-1.1157099235445995,-1.1152308035445995,0.4182399664186391,23.2959661295182,0.4182399664186391,0.4182399664186391,-7,-0.35,-0.6,-0.006998842213156207,0.2,0.0045,0.06,-0.002119474920166022,0.005,0.0,0.005,-0.0,5.258087200000006,1.0406157313996283,WAITING_CAPTURE
6.258573800001614,1,11,Approach,2307.39819,177.805008,185.7169,-643.797058,55.94015121459961,37.19970703125,67.7673,58.7648468,5.6884613,-1.168808,0.05140204,-1.9605407818368497,0.7917327818368496,0.2809359642542463,0.0,64.0,0.0430841,0.14454186,0.277961935483871,-0.8259534857142857,66.77961935483872,5.6103407883870995,-900.0,-2.739730016129922,-0.9959329581299221,-0.256202942,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,174.3829224000002,140.0,113.6,183.0,12.897660089364384,13.6,12.105927307527535,15.0,0,0,0.0,150.0,-643.797058,-0.00169382722,23.4085846,23.4079857,-3.57548,-0.4485985,-0.448524743,-0.7293249,0.7293729,0.1237799,154.0,29.1999989,1,0,0,0,55.68565,55.6896439,,472.0,134.4,150.0,8.1,0.3970277159270498,0.03288531084293012,0.0,-1.1536348243256709,-1.153155704325671,0.41764810001122277,23.262999170625108,0.41764810001122277,0.41764810001122277,-7,-0.35,-0.6,-0.006129754646279093,0.2,0.0045,0.06,-0.0020947477039770113,0.005,0.0,0.005,-0.0,5.235153200000013,1.0394592181631503,WAITING_CAPTURE
6.305616000001464,1,11,Approach,2307.919,177.805008,185.711761,-644.270752,55.94015121459961,37.19987869262695,67.8074,58.80487,5.67131042,-1.16918945,0.05096754,-1.9620364339689946,0.7928469839689947,0.2809359642542463,0.0,64.0,0.0430841,0.14454186,0.277961935483871,-0.8259534857142857,66.77961935483872,5.582324548387095,-900.0,-2.739805714188234,-0.9955349621882339,-0.25572924799999996,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,174.37116185000025,140.0,113.6,183.0,12.897660089364384,13.6,12.10481310539539,15.0,0,0,0.0,150.0,-644.270752,-0.00132188667,23.4085846,23.4079857,-3.57548,-0.457299978,-0.457193971,-0.6948834,0.6952723,0.124019995,154.0,29.1999989,1,0,0,0,55.59773,55.60155,,472.0,134.4,150.0,8.1,0.4588170728660014,0.033095036806251886,0.0,-1.1882285381411424,-1.1877494181411423,0.4167757596661595,23.214409813405084,0.4167757596661595,0.4167757596661595,-7,-0.35,-0.6,-0.004664622736927725,0.2,0.0045,0.06,-0.002057986802817704,0.005,0.0,0.005,-0.0,5.195130000000006,1.0379635660310054,WAITING_CAPTURE
6.353473999999551,1,11,Approach,2308.16333,177.821777,185.711761,-644.9469,55.94015121459961,37.19987869262695,67.8245544,58.82196,5.663971,-1.1693573,0.0507985875,-1.9640939361987169,0.7947366361987169,0.2809589421383121,0.0,64.0,0.043583598,0.145148069,0.28118450322580646,-0.8294175371428572,66.81184503225806,5.59291952258064,-900.0,-2.739805714188234,-0.994858814188234,-0.2550531,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,174.35919735000073,140.0,113.6,183.0,12.89760264465422,13.6,12.102866008455504,15.0,0,0,0.0,150.0,-644.9469,-0.00116773462,23.2970142,23.2951546,-3.57548,-0.464021683,-0.4639087,-0.6947729,0.694523454,0.123639047,154.0,29.1999989,1,0,0,0,55.5089569,55.5126152,,472.0,134.4,150.0,8.1,0.34881101848490736,0.03325636588375177,0.0,-1.148818707551997,-1.1473310275519977,0.41587976703061014,23.164503023604986,0.41587976703061014,0.41587976703061014,-7,-0.35,-0.6,-0.0034744891747578045,0.2,0.0045,0.06,-0.0020204066344162988,0.005,0.0,0.005,-0.0,5.17804000000001,1.0359060638012831,WAITING_CAPTURE
6.396812200000568,1,11,Approach,2307.881,177.8358,185.706131,-645.379333,55.94015121459961,37.19987869262695,67.8587646,58.85611,5.64930725,-1.16967773,0.050540287,-1.9654693548804623,0.7957916248804622,0.2809791460719773,0.0,64.0,0.043583598,0.145148069,0.28118450322580646,-0.8294175371428572,66.81184503225806,5.569014522580653,-900.0,-2.7398886495308643,-0.9945093165308643,-0.254620667,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,174.34836280000047,140.0,113.6,183.0,12.897552134820057,13.6,12.101760509939595,15.0,0,0,0.0,150.0,-645.379333,-0.0008748965,23.2970142,23.2951546,-3.57548,-0.4703761,-0.470295846,-0.7358339,0.735702455,0.123039857,154.0,29.1999989,1,0,0,0,55.4192734,55.4227562,,472.0,134.4,150.0,8.1,0.4034299474519224,0.03343747788828173,0.0,-1.1931357072080304,-1.1916480272080308,0.4150622557184403,23.118967643517127,0.4150622557184403,0.4150622557184403,-7,-0.35,-0.6,-0.002256579376923425,0.2,0.0045,0.06,-0.0019862449576007607,0.005,0.0,0.005,-0.0,5.143889999999999,1.0345306451195377,WAITING_CAPTURE
6.441818300001614,1,11,Approach,2308.61182,177.851349,185.7009,-645.999756,55.94015121459961,37.200050354003906,67.88153,58.87883,5.639511,-1.16989136,0.05043013,-1.9674127117773663,0.7975213517773663,0.28099999842222995,0.0,64.0,0.043583598,0.145148069,0.28118450322580646,-0.8294175371428572,66.81184503225806,5.5531105225806385,-900.0,-2.7399657117143112,-0.9939659557143112,-0.25400024399999993,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,174.3371112750002,140.0,113.6,183.0,12.897500003944426,13.6,12.09997865216706,15.0,0,0,0.0,150.0,-645.999756,-0.000715093862,23.1781921,23.17638,-3.57548,-0.4763609,-0.476247221,-0.7442309,0.7441971,0.122561768,154.0,29.1999989,1,0,0,0,55.3288422,55.33213,,472.0,134.4,150.0,8.1,0.4527367648136337,0.03360329930909868,0.0,-1.145136590527117,-1.1436869105271181,0.4142060845286988,23.071278908248523,0.4142060845286988,0.4142060845286988,-7,-0.35,-0.6,-0.000895587392517552,0.2,0.0045,0.06,-0.0019506152340797325,0.005,0.0,0.005,-0.0,5.121170000000006,1.0325872882226337,WAITING_CAPTURE
6.489954799999396,1,11,Approach,2308.1814,177.851349,185.693314,-646.395447,55.94015121459961,37.200050354003906,67.91565,58.91281,5.624771,-1.17021179,0.05039778,-1.968697212585099,0.798485422585099,0.28099999842222995,0.0,64.0,0.0440418236,0.145710126,0.28414079741935483,-0.8326292914285714,66.84140797419354,5.5500185819354755,-900.0,-2.7400774750447434,-0.9936820280447434,-0.253604553,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,174.32507715000077,140.0,113.6,183.0,12.897500003944426,13.6,12.099014581359327,15.0,0,0,0.0,150.0,-646.395447,-0.000411142129,23.1781921,23.17638,-3.57548,-0.484859079,-0.484776825,-0.7237818,0.7237684,0.1223618,154.0,29.1999989,1,0,0,0,55.237606,55.240696,,472.0,134.4,150.0,8.1,0.3654956309350538,0.03376894847338423,0.0,-1.1817113472243448,-1.1802616672243458,0.413293882246015,23.020469241103036,0.413293882246015,0.413293882246015,-7,-0.35,-0.6,0.00036382452768144477,0.2,0.0045,0.06,-0.0019123763720928786,0.005,0.0,0.005,-0.0,5.0871899999999926,1.031302787414901,WAITING_CAPTURE
6.535008099999686,1,11,Approach,2308.21948,177.866577,185.693314,-646.6829,55.94015121459961,37.200050354003906,67.938324,58.9354248,5.614929,-1.17041016,0.0504088029,-1.9695720057376591,0.799161845737659,0.28102124315541743,0.0,64.0,0.0440418236,0.145710126,0.28414079741935483,-0.8326292914285714,66.84140797419354,5.534188221935485,-900.0,-2.7400774750447434,-0.9933945750447434,-0.25331709999999996,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,174.3138138250007,140.0,113.6,183.0,12.897446892111457,13.6,12.098285046373798,15.0,0,0,0.0,150.0,-646.6829,-0.000301940454,23.0588779,23.0572147,-3.57548,-0.4916599,-0.491556138,-0.7106308,0.7108484,0.122039109,154.0,29.1999989,1,0,0,0,55.1763573,55.17931,,472.0,134.4,150.0,8.1,0.4141459795699026,0.03387957413723466,0.0,-1.1337928784291647,-1.1324623184291651,0.4124326996164694,22.972501368637346,0.4124326996164694,0.4124326996164694,-7,-0.35,-0.6,0.0016369980014205561,0.2,0.0045,0.06,-0.001876488258951156,0.005,0.0,0.005,-0.0,5.064575200000007,1.0304279942623409,WAITING_CAPTURE
6.5811460000004445,1,11,Approach,2308.36768,177.879166,185.687149,-647.324646,55.94015121459961,37.20022201538086,67.95529,58.95233,5.607544,-1.17056274,0.0504367165,-1.971590404931858,0.801027664931858,0.28103795654745367,0.0,64.0,0.0440418236,0.145710126,0.28414079741935483,-0.8326292914285714,66.84140797419354,5.522354581935468,-900.0,-2.7401683097192375,-0.9928436637192375,-0.25267535399999996,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,174.3022793500005,140.0,113.6,183.0,12.897405108631364,13.6,12.096377443699506,15.0,0,0,0.0,150.0,-647.324646,-0.000169608582,23.0588779,23.0572147,-3.57548,-0.498351634,-0.498256147,-0.6899344,0.6900752,0.12171872,154.0,29.1999989,1,0,0,0,55.0838165,55.08654,,472.0,134.4,150.0,8.1,0.4583304024876209,0.03402533665813087,0.0,-1.180125288455464,-1.1787947284554645,0.41154516582593903,22.923065736504807,0.41154516582593903,0.41154516582593903,-7,-0.35,-0.6,0.0030126592995450147,0.2,0.0045,0.06,-0.0018395901265876459,0.005,0.0,0.005,-0.0,5.047669999999982,1.028409595068142,WAITING_CAPTURE
6.625308500002575,1,11,Approach,2308.233,177.879166,185.679459,-647.5876,55.94015121459961,37.20022201538086,67.9892,58.9861,5.59283447,-1.17082214,0.0505514219,-1.9724722881115266,0.8016501481115266,0.28103795654745367,0.0,64.0,0.0445286855,0.146315053,0.28728184193548384,-0.8360860171428572,66.87281841935484,5.520702893548394,-900.0,-2.7402816220711728,-0.9926940220711729,-0.25241240000000004,7.1,2.0,26.9518318,27.96318,FLAPS_3,69277.0,174.29123872499997,140.0,113.6,183.0,12.897405108631364,13.6,12.095754960519837,15.0,0,0,0.0,150.0,-647.5876,0.000131180976,23.0588779,23.0572147,-3.57548,-0.5058115,-0.505679846,-0.712594151,0.711708546,0.121066086,154.0,29.1999989,1,0,0,0,54.9904175,54.9929161,,472.0,134.4,150.0,8.1,0.35638264241794626,0.03414874898160463,0.0,-1.21457235169711,-1.2132417916971105,0.4106982419074442,22.875892074244643,0.4106982419074442,0.4106982419074442,-7,-0.35,-0.6,0.0041275880603642056,0.2,0.0045,0.06,-0.001804190503049795,0.005,0.0,0.005,-0.0,5.013900000000007,1.0275277118884734,WAITING_CAPTURE
