time_s,active,flight_phase,control_mode,ra_ft,ias_kt,ground_speed_kt,vs_fpm,latitude_deg,longitude_deg,heading_deg,track_magnetic_deg,roll_deg,pitch_deg,body_pitch_rate_deg_s,flight_path_angle_deg,estimated_aoa_deg,mach,lateral_deviation,runway_heading_deg,loc_ddm,gs_ddm,loc_dots,gs_dots,target_heading_deg,target_roll_deg,target_vs_fpm,target_flight_path_angle_deg,target_pitch_deg,vertical_correction_deg,configured_aoa_deg,reference_aoa_deg,flaps_angle_deg,slats_angle_deg,flap_configuration,landing_weight_kg,target_ias_kt,vapp_kt,vsr1_kt,vfe_kt,alpha_prot_deg,alpha_sw_deg,alpha_margin_deg,roll_limit_deg,flare_armed,flare_active,flare_progress,flare_entry_ra_ft,flare_entry_vs_fpm,body_norm_accel_g,left_throttle_angle_deg,right_throttle_angle_deg,stabilizer_angle_deg,elevator_left_angle_deg,elevator_right_angle_deg,aileron_left_angle_deg,aileron_right_angle_deg,rudder_angle_deg,wind_direction_true_deg,wind_speed_kt,nose_gear_wow,left_gear_wow,right_gear_wow,main_gear_touchdown,eng_left_thrust,eng_right_thrust,envelope_warnings,touchdown_vs_limit_fpm,touchdown_speed_min_kt,touchdown_speed_max_kt,touchdown_pitch_limit_deg,aileron_cmd_deg,elevator_cmd,rudder_cmd_deg,throttle_left_rate_cmd_deg_s,throttle_right_rate_cmd_deg_s,throttle_cmd_norm,throttle_target_angle_deg,throttle_left_position_cmd_norm,throttle_right_position_cmd_norm,roll_kp,roll_ki,roll_kd,roll_i_term,pitch_kp,pitch_ki,pitch_kd,pitch_i_term,speed_kp,speed_ki,speed_kd,speed_i_term,criteria_course_error_deg,criteria_glideslope_error_deg,criteria_status
14.097969199996442,1,11,Approach,2008.623,181.143661,187.739365,-731.524048,55.933284759521484,37.17567443847656,60.2846375,64.56201,-4.14282227,0.5536957,0.117350094,-2.203469008743497,2.757164708743497,0.28512389913285024,0.0,64.0,-0.082080394,-0.150157228,-0.5295509290322581,0.858041302857143,58.704490709677415,-4.1002635032258095,-653.165470136106,-1.9676369145356065,0.6269102322610524,0.11753786679584095,7.1,2.477009280000818,17.9479351,23.9628677,FLAPS_3,69277.0,179.1786447249995,140.0,113.6,183.0,12.887190252167875,13.6,10.130025543424377,15.0,0,0,0.0,150.0,-731.524048,-0.000775704335,9.451504,9.451265,0.0435372628,-10.2356672,-10.2353535,-0.204531237,0.2044836,-0.07120462,-26.0000134,13.6,1,0,0,0,27.4625225,27.45837,,472.0,134.4,150.0,8.1,-0.2484377233108862,0.019781983630552256,0.0,-0.2770708055724268,-0.27687960557242636,0.16874082331706505,9.398863858760524,0.16874082331706505,0.16874082331706505,-7,-0.35,-0.6,-0.08892781509183544,0.2,0.0045,0.06,0.010297451182877159,0.005,0.0,0.005,-0.0,0.5620099999999866,0.7965309912565028,WAITING_CAPTURE
14.146728699997766,1,11,Approach,2008.34009,181.143661,187.666443,-731.73584,55.933284759521484,37.17567443847656,60.260025,64.53902,-4.12844849,0.5589447,0.116648063,-2.2049619411594286,2.7639066411594286,0.28512389913285024,0.0,64.0,-0.08218231,-0.149986312,-0.5302084516129032,0.8570646400000002,58.69791548387097,-4.088773161290305,-653.16911912192,-1.9684118706438718,0.630348250674172,0.11785008131712016,7.1,2.4809100400009236,17.9478378,23.9628677,FLAPS_3,69277.0,179.16645484999916,140.0,113.6,183.0,12.887190252167875,13.6,10.123283611008446,15.0,0,0,0.0,150.0,-731.73584,-0.000789562,9.418689,9.41847,0.0519281626,-10.2583542,-10.258029,-0.212593079,0.212569609,-0.07106144,-26.0000134,13.6,1,0,0,0,27.4178524,27.4134312,,472.0,134.4,150.0,8.1,-0.22060716064842126,0.019154048679160565,0.0,-0.2936603435424629,-0.29348514354246186,0.16850676831559222,9.385826995178487,0.16850676831559222,0.16850676831559222,-7,-0.35,-0.6,-0.08960490730843096,0.2,0.0045,0.06,0.010313118389308523,0.005,0.0,0.005,-0.0,0.5390199999999936,0.7950380588405714,WAITING_CAPTURE
14.190925499999139,1,11,Approach,2008.1637,181.080872,187.666443,-731.9473,55.933284759521484,37.175846099853516,60.2436676,64.52374,-4.118881,0.5624237,0.116131239,-2.205598510815329,2.768022210815329,0.2850218841147624,0.0,64.0,-0.08218231,-0.149986312,-0.5302084516129032,0.8570646400000002,58.69791548387097,-4.078077161290332,-653.16911912192,-1.9684118706438718,0.6342011846742818,0.11816727131712014,7.1,2.4844457840010334,17.9477844,23.9628677,FLAPS_3,69277.0,179.1554056499988,140.0,113.6,183.0,12.887445289713094,13.6,10.119423078897764,15.0,0,0,0.0,150.0,-731.9473,-0.0007923726,9.418689,9.41847,0.0569627024,-10.2721148,-10.2717972,-0.214810044,0.21475853,-0.07092665,-26.0000134,13.6,1,0,0,0,27.3878174,27.3832321,,472.0,134.4,150.0,8.1,-0.2324768379179866,0.019385233948055903,0.0,-0.2783518635112719,-0.27817666351127085,0.16831359232519846,9.375067092513556,0.16831359232519846,0.16831359232519846,-7,-0.35,-0.6,-0.09023609699298978,0.2,0.0045,0.06,0.010327393897414902,0.005,0.0,0.005,-0.0,0.5237400000000036,0.7944014891846711,WAITING_CAPTURE
14.224181799996586,1,11,Approach,2007.60486,181.007813,187.581467,-732.4386,55.933284759521484,37.175846099853516,60.2314148,64.5123,-4.11170959,0.565032959,0.115724377,-2.2080763315346963,2.773109290534696,0.28490389502074737,0.0,64.0,-0.08218231,-0.149986312,-0.5302084516129032,0.8570646400000002,58.69791548387097,-4.070069161290317,-652.7181292291453,-1.967944212396743,0.6387427817603681,0.11958070615628191,7.1,2.4871062880008292,17.9476967,23.9628677,FLAPS_3,69277.0,179.14709157499945,140.0,113.6,183.0,12.887740262448132,13.6,10.114630971913435,15.0,0,0,0.0,150.0,-732.4386,-0.0007949121,9.388876,9.388676,0.06535361,-10.2973948,-10.2970486,-0.221742943,0.221659109,-0.07053084,-26.0000134,13.6,1,0,0,0,27.34265,27.3378334,,472.0,134.4,150.0,8.1,-0.24096260765500072,0.019873132958936147,0.0,-0.2213917320493089,-0.22123173204930927,0.1681912584532401,9.368253095845473,0.1681912584532401,0.1681912584532401,-7,-0.35,-0.6,-0.09072077929920683,0.2,0.0045,0.06,0.01033842481931805,0.005,0.0,0.005,-0.0,0.512299999999982,0.7919236684653037,WAITING_CAPTURE
14.26852510000026,1,11,Approach,2007.46765,181.007813,187.581467,-732.7189,55.933284759521484,37.17601776123047,60.21512,64.49707,-4.10214233,0.5684967,0.115237392,-2.208920512619948,2.7774172126199477,0.28490389502074737,0.0,64.0,-0.08227244,-0.149829343,-0.530789935483871,0.8561676742857144,58.69210064516129,-4.063478548387093,-653.0769155148596,-1.969025101257793,0.6410916274710406,0.11946297672771056,7.1,2.490653752001123,17.947628,23.9628677,FLAPS_3,69277.0,179.13600574999853,140.0,113.6,183.0,12.887740262448132,13.6,10.110323049828184,15.0,0,0,0.0,150.0,-732.7189,-0.000786363729,9.388876,9.388676,0.0720663443,-10.3172159,-10.3168669,-0.2242805,0.224229321,-0.07025031,-26.0000134,13.6,1,0,0,0,27.3125954,27.3076344,,472.0,134.4,150.0,8.1,-0.22307039011719582,0.01976815320433993,0.0,-0.2593909946060876,-0.259230994606088,0.16800451397941074,9.357851428653179,0.16800451397941074,0.16800451397941074,-7,-0.35,-0.6,-0.09132084718277503,0.2,0.0045,0.06,0.010352910763232219,0.005,0.0,0.005,-0.0,0.4970700000000079,0.7910794873800522,WAITING_CAPTURE
14.314211500000965,1,11,Approach,2007.1012,180.934555,187.4965,-732.9293,55.933284759521484,37.17601776123047,60.2029266,64.48566,-4.094986,0.571075439,0.114882246,-2.2105544761040448,2.7816299151040447,0.28478428791524796,0.0,64.0,-0.08227244,-0.149829343,-0.530789935483871,0.8561676742857144,58.69210064516129,-4.055491548387084,-652.6259733874429,-1.9685575588764606,0.6462060950435548,0.12045498991883574,7.1,2.4943086640011796,17.9475765,23.9628677,FLAPS_3,69277.0,179.12458414999836,140.0,113.6,183.0,12.88803928021188,13.6,10.106409365107835,15.0,0,0,0.0,150.0,-732.9293,-0.000784472562,9.388876,9.388676,0.0771008953,-10.335165,-10.33475,-0.214961931,0.215171725,-0.0699524,-26.0000134,13.6,1,0,0,0,27.282692,27.2776012,,472.0,134.4,150.0,8.1,-0.23868867276303937,0.020641406776573546,0.0,-0.23564509642694328,-0.23548509642694365,0.1678376875443275,9.348559196219043,0.1678376875443275,0.1678376875443275,-7,-0.35,-0.6,-0.09195237294274368,0.2,0.0045,0.06,0.010368356784651665,0.005,0.0,0.005,-0.0,0.48565999999999576,0.7894455238959552,WAITING_CAPTURE
14.361408299999312,1,11,Approach,2007.03088,180.934555,187.423676,-733.1399,55.933284759521484,37.17601776123047,60.17453,64.45914,-4.07832336,0.5770874,0.114327773,-2.2120473371385816,2.7891347371385815,0.28478428791524796,0.0,64.0,-0.08227244,-0.149829343,-0.530789935483871,0.8561676742857144,58.69210064516129,-4.0369275483871006,-652.239477342072,-1.9681564974146728,0.6512785445732664,0.1213506339868921,7.1,2.498084408001047,17.9474983,23.9628677,FLAPS_3,69277.0,179.11278494999877,140.0,113.6,183.0,12.88803928021188,13.6,10.098904543073298,15.0,0,0,0.0,150.0,-733.1399,-0.000729692169,9.359509,9.359327,0.08549181,-10.362504,-10.3621187,-0.2096334,0.209713191,-0.06951273,-26.0000134,13.6,1,0,0,0,27.2382851,27.2330112,,472.0,134.4,150.0,8.1,-0.23542346422550614,0.019861814678325318,0.0,-0.2513481903021196,-0.25120259030212055,0.16763961173513367,9.337526373646947,0.16763961173513367,0.16763961173513367,-7,-0.35,-0.6,-0.0926361853872558,0.2,0.0045,0.06,0.010384113915405993,0.005,0.0,0.005,-0.0,0.4591399999999908,0.7879526628614184,WAITING_CAPTURE
14.408319299996947,1,11,Approach,2006.60632,180.871872,187.338745,-733.633057,55.933284759521484,37.17618942260742,60.1503,64.43649,-4.0640564,0.582214355,0.114233047,-2.2145363408969567,2.796750695896957,0.28468386818376407,0.0,64.0,-0.0823592,-0.149673954,-0.5313496774193548,0.8552797371428572,58.686503225806455,-4.024990741935491,-652.1439011332288,-1.968759760961134,0.6553112608398807,0.12223373380015676,7.1,2.501837288000858,17.9474049,23.9628677,FLAPS_3,69277.0,179.10105719999936,140.0,113.6,183.0,12.88829032954059,13.6,10.091539633643633,15.0,0,0,0.0,150.0,-733.633057,-0.000668396242,9.359509,9.359327,0.0955609158,-10.3991756,-10.3987789,-0.208045,0.208073184,-0.06927833,-26.0000134,13.6,1,0,0,0,27.1802635,27.1747742,,472.0,134.4,150.0,8.1,-0.21233290950799596,0.019408145100921283,0.0,-0.23624200375294346,-0.23609640375294444,0.1674621190168631,9.327640029239275,0.1674621190168631,0.1674621190168631,-7,-0.35,-0.6,-0.09327759856713594,0.2,0.0045,0.06,0.010399544635679561,0.005,0.0,0.005,-0.0,0.43648999999999205,0.7854636591030433,WAITING_CAPTURE
14.455460799996217,1,11,Approach,2006.4696,180.798752,187.338745,-734.0584,55.933284759521484,37.17618942260742,60.1341858,64.42143,-4.054535,0.585662842,0.114361674,-2.2158189969644275,2.8014818389644276,0.2845641338189345,0.0,64.0,-0.0823592,-0.149673954,-0.5313496774193548,0.8552797371428572,58.686503225806455,-4.014448741935487,-652.1439011332288,-1.968759760961134,0.6597205953398223,0.12287174830015675,7.1,2.5056086080007995,17.9473286,23.9628677,FLAPS_3,69277.0,179.08927182499954,140.0,113.6,183.0,12.888589665452663,13.6,10.087107826488236,15.0,0,0,0.0,150.0,-734.0584,-0.000639877457,9.335945,9.335779,0.103951834,-10.4257278,-10.4253874,-0.211305559,0.21119763,-0.0692073852,-26.0000134,13.6,1,0,0,0,27.1378841,27.1322575,,472.0,134.4,150.0,8.1,-0.22711418842598732,0.0198725615437191,0.0,-0.19364971802966482,-0.19351691802966473,0.16730959936638412,9.319144684707595,0.16730959936638412,0.16730959936638412,-7,-0.35,-0.6,-0.09393900278421757,0.2,0.0045,0.06,0.010415255006785131,0.005,0.0,0.005,-0.0,0.42142999999998665,0.7841810030355725,WAITING_CAPTURE
14.502011099997617,1,11,Approach,2005.857,180.73613,187.2539,-734.4118,55.933284759521484,37.176361083984375,60.1221161,64.41016,-4.047394,0.5882416,0.114461832,-2.2178881720546384,2.8061297720546383,0.28446458066288977,0.0,64.0,-0.0823592,-0.149673954,-0.5313496774193548,0.8552797371428572,58.686503225806455,-4.00655974193549,-651.6936064917718,-1.9682921646635057,0.6651177575997483,0.12407729026234228,7.1,2.5093326320009117,17.9472847,23.9628677,FLAPS_3,69277.0,179.0776342499992,140.0,113.6,183.0,12.888838548342775,13.6,10.082708776288136,15.0,0,0,0.0,150.0,-734.4118,-0.0006621968,9.335945,9.335779,0.108986385,-10.4370451,-10.4367561,-0.2221128,0.221947551,-0.0691126138,-26.0000134,13.6,1,0,0,0,27.1102638,27.104557,,472.0,134.4,150.0,8.1,-0.24451641473885652,0.02087395984114126,0.0,-0.17836929512166633,-0.17823649512166623,0.16717671157888475,9.311742834943882,0.16717671157888475,0.16717671157888475,-7,-0.35,-0.6,-0.0946042992213507,0.2,0.0045,0.06,0.010431358743681635,0.005,0.0,0.005,-0.0,0.41016000000001895,0.7821118279453616,WAITING_CAPTURE
14.546667499998875,1,11,Approach,2005.857,180.73613,187.2539,-734.4118,55.933284759521484,37.176361083984375,60.1100769,64.3988953,-4.040268,0.5908356,0.114493273,-2.2178881720546384,2.8087237720546385,0.28446458066288977,0.0,64.0,-0.08244849,-0.149508342,-0.5319257419354839,0.8543333828571429,58.68074258064516,-4.002706903548403,-652.0721482060575,-1.969434563654041,0.6669800580378853,0.12350947769091375,7.1,2.5129051440010124,17.9472313,23.9628677,FLAPS_3,69277.0,179.06647014999888,140.0,113.6,183.0,12.888838548342775,13.6,10.080114776288138,15.0,0,0,0.0,150.0,-734.4118,-0.000676446361,9.335945,9.335779,0.11569912,-10.4548969,-10.4545918,-0.227466464,0.227357566,-0.0688566342,-26.0000134,13.6,1,0,0,0,27.0966663,27.0909176,,472.0,134.4,150.0,8.1,-0.23023246316315985,0.02103255208637312,0.0,-0.21407318320956695,-0.21394038320956685,0.1670259899780806,9.30334764177909,0.1670259899780806,0.1670259899780806,-7,-0.35,-0.6,-0.09519136939302063,0.2,0.0045,0.06,0.010446660261873719,0.005,0.0,0.005,-0.0,0.3988952999999924,0.7821118279453616,WAITING_CAPTURE
14.592040700001235,1,11,Approach,2005.47827,180.642014,187.181168,-735.0459,55.93345642089844,37.17653274536133,60.08203,64.37273,-4.02368164,0.596878052,0.114584588,-2.220662881695055,2.817540933695055,0.28431067565290263,0.0,64.0,-0.08244849,-0.149508342,-0.5319257419354839,0.8543333828571429,58.68074258064516,-3.9843911935484013,-651.6861404287878,-1.9690338311059092,0.67254080825211,0.12503963935681828,7.1,2.516535000001201,17.9471378,23.9628677,FLAPS_3,69277.0,179.0551268499983,140.0,113.6,183.0,12.889223310867743,13.6,10.071682377172689,15.0,0,0,0.0,150.0,-735.0459,-0.0006554971,9.312321,9.312169,0.1274464,-10.4953833,-10.4950047,-0.207180575,0.207276031,-0.06836266,-26.0000134,13.6,1,0,0,0,27.0309029,27.0249882,,472.0,134.4,150.0,8.1,-0.22440087633887748,0.020272243532786446,0.0,-0.15107817557956224,-0.1509565755795623,0.1669128754022212,9.297047159903721,0.1669128754022212,0.1669128754022212,-7,-0.35,-0.6,-0.09581532604278126,0.2,0.0045,0.06,0.010462109038048424,0.005,0.0,0.005,-0.0,0.37272999999999,0.7793371183049449,WAITING_CAPTURE
14.638750699996308,1,11,Approach,2005.27612,180.590012,187.096344,-735.2572,55.93345642089844,37.17653274536133,60.0541077,64.34665,-4.0071106,0.6029663,0.114939347,-2.222306668383047,2.8252729683830466,0.28422774801935663,0.0,64.0,-0.08244849,-0.149508342,-0.5319257419354839,0.8543333828571429,58.68074258064516,-3.9661351935483764,-651.2359572398316,-1.9685660812815176,0.6777375828595422,0.12603186414025266,7.1,2.520271800000807,17.9470844,23.9628677,FLAPS_3,69277.0,179.04344934999952,140.0,113.6,183.0,12.889430629951608,13.6,10.064157661568562,15.0,0,0,0.0,150.0,-735.2572,-0.00062848063,9.312321,9.312169,0.134159133,-10.5155287,-10.5151949,-0.206452787,0.206403956,-0.06813829,-26.0000134,13.6,1,0,0,0,26.9933949,26.9873943,,472.0,134.4,150.0,8.1,-0.22303326759617684,0.019589362661619945,0.0,-0.14397274385002387,-0.14385114385002393,0.16680636683262073,9.291114632576976,0.16680636683262073,0.16680636683262073,-7,-0.35,-0.6,-0.09648521247508497,0.2,0.0045,0.06,0.010477825587847428,0.005,0.0,0.005,-0.0,0.346650000000011,0.7776933316169532,WAITING_CAPTURE
14.684608399998979,1,11,Approach,2005.13,180.590012,187.011536,-735.4683,55.93345642089844,37.17653274536133,60.0421753,64.33551,-4.0,0.6055908,0.1150562,-2.2239511483253565,2.8295419483253563,0.28422774801935663,0.0,64.0,-0.08252767,-0.1493562,-0.5324365806451613,0.853464,58.67563419354839,-3.961913064516136,-651.1336121099246,-1.9691488379662085,0.6812936098699254,0.12650203183511316,7.1,2.523940416001021,17.9470215,23.9628677,FLAPS_3,69277.0,179.03198492499885,140.0,113.6,183.0,12.889430629951608,13.6,10.059888681626251,15.0,0,0,0.0,150.0,-735.4683,-0.0006502488,9.294484,9.294346,0.142550051,-10.5376654,-10.537343,-0.21460551,0.2145923,-0.06801441,-26.0000134,13.6,1,0,0,0,26.9692516,26.9632034,,472.0,134.4,150.0,8.1,-0.21720384028593967,0.020284862695812932,0.0,-0.16526466954384747,-0.16515426954384768,0.16667726037167285,9.283923402702179,0.16667726037167285,0.16667726037167285,-7,-0.35,-0.6,-0.09709651521658902,0.2,0.0045,0.06,0.010493447593197114,0.005,0.0,0.005,-0.0,0.3355099999999993,0.7760488516746435,WAITING_CAPTURE
14.729782900001737,1,11,Approach,2004.715,180.527313,187.011536,-735.748657,55.93345642089844,37.17670440673828,60.03026,64.32437,-3.99290466,0.608215332,0.11514309,-2.224798056137748,2.833013388137748,0.2841254315178556,0.0,64.0,-0.08252767,-0.1493562,-0.5324365806451613,0.853464,58.67563419354839,-3.954115064516128,-651.1336121099246,-1.9691488379662085,0.6853281053701461,0.12692256733511312,7.1,2.5275543760012416,17.9469872,23.9628677,FLAPS_3,69277.0,179.02069129999816,140.0,113.6,183.0,12.889686421205361,13.6,10.056673033067614,15.0,0,0,0.0,150.0,-735.748657,-0.0006621992,9.294484,9.294346,0.1475846,-10.5511055,-10.5507889,-0.216659486,0.216612756,-0.0680384859,-26.0000134,13.6,1,0,0,0,26.9458218,26.93973,,472.0,134.4,150.0,8.1,-0.23330213213448858,0.020959251245616334,0.0,-0.14630186451400684,-0.14619146451400705,0.16656935642565274,9.277913152908859,0.16656935642565274,0.16656935642565274,-7,-0.35,-0.6,-0.09770982042004164,0.2,0.0045,0.06,0.010509123482610815,0.005,0.0,0.005,-0.0,0.3243699999999876,0.7752019438622519,WAITING_CAPTURE
14.775418199998967,1,11,Approach,2004.23657,180.454117,186.93895,-736.1667,55.93345642089844,37.17670440673828,60.0144043,64.30957,-3.98345947,0.611724854,0.115202427,-2.2269243675291963,2.838649221529196,0.284006842486998,0.0,64.0,-0.08252767,-0.1493562,-0.5324365806451613,0.853464,58.67563419354839,-3.943755064516122,-650.7483791929017,-1.9687482805659866,0.6905844006456809,0.1281274812106475,7.1,2.53120520000102,17.9469414,23.9628677,FLAPS_3,69277.0,179.00928247499886,140.0,113.6,183.0,12.889982893782506,13.6,10.05133367225331,15.0,0,0,0.0,150.0,-736.1667,-0.0006739563,9.294484,9.294346,0.154297337,-10.56933,-10.5690165,-0.221403912,0.221299991,-0.06781694,-26.0000134,13.6,1,0,0,0,26.9120579,26.9059143,,472.0,134.4,150.0,8.1,-0.24273760929122554,0.021397880407949647,0.0,-0.11884367766461026,-0.11873327766461046,0.1664858954598017,9.273264377110955,0.1664858954598017,0.1664858954598017,-7,-0.35,-0.6,-0.09834399327945559,0.2,0.0045,0.06,0.010525317988420511,0.005,0.0,0.005,-0.0,0.3095700000000079,0.7730756324708037,WAITING_CAPTURE
14.820024799999373,1,11,Approach,2003.66235,180.454117,186.854233,-736.5129,55.93345642089844,37.17670440673828,59.9906769,64.2874451,-3.96931458,0.616989136,0.115196027,-2.2289796877631156,2.8459688237631156,0.284006842486998,0.0,64.0,-0.08260348,-0.149205446,-0.5329256774193549,0.8526025485714286,58.67074322580645,-3.931691311935486,-650.6433444524047,-1.9693225180466838,0.6942555432757618,0.1288043333213929,7.1,2.5347737280010527,17.9468842,23.9628677,FLAPS_3,69277.0,178.99813082499875,140.0,113.6,183.0,12.889982893782506,13.6,10.04401407001939,15.0,0,0,0.0,150.0,-736.5129,-0.000690258632,9.279376,9.27925,0.162688255,-10.5918064,-10.5914917,-0.223978356,0.223940372,-0.06757922,-26.0000134,13.6,1,0,0,0,26.87998,26.8737946,,472.0,134.4,150.0,8.1,-0.21741712608584352,0.020658635358420913,0.0,-0.14017340671550468,-0.14007260671550478,0.16638128793968593,9.267437738240506,0.16638128793968593,0.16638128793968593,-7,-0.35,-0.6,-0.09893137940369721,0.2,0.0045,0.06,0.010540827651173194,0.005,0.0,0.005,-0.0,0.28744510000001355,0.7710203122368844,WAITING_CAPTURE
14.866911299999629,1,11,Approach,2003.37512,180.370621,186.854233,-736.8578,55.93345642089844,37.176876068115234,59.9749146,64.2727051,-3.9599,0.6205139,0.11521399,-2.2300224381596205,2.8505363381596203,0.28387130675533206,0.0,64.0,-0.08260348,-0.149205446,-0.5329256774193549,0.8526025485714286,58.67074322580645,-3.921373311935474,-650.6433444524047,-1.9693225180466838,0.6985238132757823,0.129321683321393,7.1,2.538524648001073,17.9468136,23.9628677,FLAPS_3,69277.0,178.9864091999987,140.0,113.6,183.0,12.89032173311167,13.6,10.039785394952048,15.0,0,0,0.0,150.0,-736.8578,-0.0006583143,9.267491,9.267377,0.172757357,-10.6256762,-10.6253262,-0.207432464,0.207479551,-0.067234315,-26.0000134,13.6,1,0,0,0,26.8496284,26.8434124,,472.0,134.4,150.0,8.1,-0.22947243388580307,0.020996180049552622,0.0,-0.09429414634687944,-0.09420294634687948,0.16630481828944052,9.263178378721838,0.16630481828944052,0.16630481828944052,-7,-0.35,-0.6,-0.09956361294967875,0.2,0.0045,0.06,0.010557286904267906,0.005,0.0,0.005,-0.0,0.27270509999999604,0.7699775618403795,WAITING_CAPTURE
14.913808199999039,1,11,Approach,2003.03552,180.318634,186.769623,-737.1334,55.93345642089844,37.176876068115234,59.95131,64.25069,-3.94580078,0.6258087,0.115397476,-2.2318652659287754,2.8576739659287753,0.28378827155735215,0.0,64.0,-0.08267508,-0.149056345,-0.5333876129032258,0.8517505428571429,58.666123870967745,-3.9091962903225776,-650.5350993032234,-1.9698864346225962,0.7022874164235946,0.12989745104516492,7.1,2.542276400001026,17.9467735,23.9628677,FLAPS_3,69277.0,178.97468497499884,140.0,113.6,183.0,12.89052932110662,13.6,10.032855355177844,15.0,0,0,0.0,150.0,-737.1334,-0.000629904,9.267491,9.267377,0.179470092,-10.6464462,-10.6460876,-0.202969655,0.203027278,-0.06700992,-26.0000134,13.6,1,0,0,0,26.82102,26.81479,,472.0,134.4,150.0,8.1,-0.2081299762944565,0.020369328072098465,0.0,-0.0847616759261301,-0.08467047592613014,0.16623883318693958,9.259503008512535,0.16623883318693958,0.16623883318693958,-7,-0.35,-0.6,-0.10016443593185478,0.2,0.0045,0.06,0.010573426670490809,0.005,0.0,0.005,-0.0,0.25069000000002006,0.7681347340712246,WAITING_CAPTURE
14.958914800001367,1,11,Approach,2002.35034,180.245667,186.697144,-737.6135,55.93345642089844,37.17704772949219,59.9356232,64.23605,-3.93640137,0.629364,0.115536,-2.2341835568105948,2.8635475568105946,0.2836692280288866,0.0,64.0,-0.08267508,-0.149056345,-0.5333876129032258,0.8517505428571429,58.666123870967745,-3.8989482903225876,-650.1504342632311,-1.96948623636325,0.7075932902431155,0.13119459860515342,7.1,2.545884928001212,17.9467258,23.9628677,FLAPS_3,69277.0,178.96340832499826,140.0,113.6,183.0,12.890826929927783,13.6,10.027279373117189,15.0,0,0,0.0,150.0,-737.6135,-0.0006361575,9.267491,9.267377,0.18786101,-10.6693611,-10.6690245,-0.208639488,0.208641514,-0.06695338,-26.0000134,13.6,1,0,0,0,26.79417,26.7879333,,472.0,134.4,150.0,8.1,-0.21935307502293583,0.020890922133444966,0.0,-0.055971482372741466,-0.05588028237274151,0.1662000801754793,9.257344465774198,0.1662000801754793,0.1662000801754793,-7,-0.35,-0.6,-0.1007557193112073,0.2,0.0045,0.06,0.010589305628356388,0.005,0.0,0.005,-0.0,0.23605000000000587,0.7658164431894052,WAITING_CAPTURE
15.00537869999971,1,11,Approach,2001.9812,180.245667,186.61261,-737.8182,55.93345642089844,37.17704772949219,59.9121552,64.21416,-3.922287,0.634689331,0.115635574,-2.2358142717630285,2.8705036027630286,0.2836692280288866,0.0,64.0,-0.08267508,-0.149056345,-0.5333876129032258,0.8517505428571429,58.666123870967745,-3.8836252903225783,-649.7017901802451,-1.9690190825445013,0.7127575721862106,0.13217461472963243,7.1,2.5496020400010795,17.9466782,23.9628677,FLAPS_3,69277.0,178.95179234999867,140.0,113.6,183.0,12.890826929927783,13.6,10.020323327164755,15.0,0,0,0.0,150.0,-737.8182,-0.000645115448,9.258062,9.2579565,0.196251929,-10.6920805,-10.6917667,-0.21403566,0.213914618,-0.0668306947,-26.0000134,13.6,1,0,0,0,26.7690754,26.7628479,,472.0,134.4,150.0,8.1,-0.22042187421449305,0.02055733881919518,0.0,-0.08202597230324557,-0.0819415723032455,0.16613456958584213,9.253695525931407,0.16613456958584213,0.16613456958584213,-7,-0.35,-0.6,-0.10138445014548315,0.2,0.0045,0.06,0.010605628725638241,0.005,0.0,0.005,-0.0,0.21415999999999258,0.7641857282369715,WAITING_CAPTURE
15.063051799996174,1,11,Approach,2001.82312,180.172653,186.61261,-738.0219,55.93345642089844,37.17721939086914,59.8965454,64.1996,-3.91290283,0.6382599,0.115642712,-2.236430918216758,2.874690818216758,0.28355157677809345,0.0,64.0,-0.08274835,-0.148897216,-0.5338603225806452,0.8508412342857143,58.66139677419355,-3.8767422580645188,-650.0655136088164,-1.9701205327257716,0.7160299348618002,0.13193457958677526,7.1,2.5542158880007966,17.9466286,23.9628677,FLAPS_3,69277.0,178.93737407499955,140.0,113.6,183.0,12.891121058054766,13.6,10.016430239838009,15.0,0,0,0.0,150.0,-738.0219,-0.0006562419,9.258062,9.2579565,0.204642847,-10.7143955,-10.7140818,-0.21857591,0.218530372,-0.0665705,-26.0000134,13.6,1,0,0,0,26.7533188,26.7470989,,472.0,134.4,150.0,8.1,-0.21716315262472066,0.02100570633753023,0.0,-0.06051205623517285,-0.06042765623517277,0.1660781347088102,9.250552103280729,0.1660781347088102,0.1660781347088102,-7,-0.35,-0.6,-0.10211437244389067,0.2,0.0045,0.06,0.010625812301126148,0.005,0.0,0.005,-0.0,0.19960000000000377,0.7635690817832419,WAITING_CAPTURE
