time_s,active,flight_phase,control_mode,ra_ft,ias_kt,ground_speed_kt,vs_fpm,latitude_deg,longitude_deg,heading_deg,track_magnetic_deg,roll_deg,pitch_deg,body_pitch_rate_deg_s,flight_path_angle_deg,estimated_aoa_deg,mach,lateral_deviation,runway_heading_deg,loc_ddm,gs_ddm,loc_dots,gs_dots,target_heading_deg,target_roll_deg,target_vs_fpm,target_flight_path_angle_deg,target_pitch_deg,vertical_correction_deg,configured_aoa_deg,reference_aoa_deg,flaps_angle_deg,slats_angle_deg,flap_configuration,landing_weight_kg,target_ias_kt,vapp_kt,vsr1_kt,vfe_kt,alpha_prot_deg,alpha_sw_deg,alpha_margin_deg,roll_limit_deg,flare_armed,flare_active,flare_progress,flare_entry_ra_ft,flare_entry_vs_fpm,body_norm_accel_g,left_throttle_angle_deg,right_throttle_angle_deg,stabilizer_angle_deg,elevator_left_angle_deg,elevator_right_angle_deg,aileron_left_angle_deg,aileron_right_angle_deg,rudder_angle_deg,wind_direction_true_deg,wind_speed_kt,nose_gear_wow,left_gear_wow,right_gear_wow,main_gear_touchdown,eng_left_thrust,eng_right_thrust,envelope_warnings,touchdown_vs_limit_fpm,touchdown_speed_min_kt,touchdown_speed_max_kt,touchdown_pitch_limit_deg,aileron_cmd_deg,elevator_cmd,rudder_cmd_deg,throttle_left_rate_cmd_deg_s,throttle_right_rate_cmd_deg_s,throttle_cmd_norm,throttle_target_angle_deg,throttle_left_position_cmd_norm,throttle_right_position_cmd_norm,roll_kp,roll_ki,roll_kd,roll_i_term,pitch_kp,pitch_ki,pitch_kd,pitch_i_term,speed_kp,speed_ki,speed_kd,speed_i_term,criteria_course_error_deg,criteria_glideslope_error_deg,criteria_status
3.851535600006173,1,11,Approach,2658.82178,151.524323,161.30954,-599.8169,55.931739807128906,37.172584533691406,71.2278442,76.14865,-5.87879944,1.80345154,0.573244631,-2.10286525872377,3.90631679872377,0.24097148358012097,0.0,64.0,-0.121284738,0.178776935,-0.7824821806451613,-1.0215824857142857,56.17517819354839,-13.981430264516128,-900.0,-3.15349015836755,1.7724871401483933,-0.3001831,7.1,5.226160398515943,26.9518318,27.96318,FLAPS_3,69277.0,151.1508169749989,140.0,113.6,183.0,12.997571291049697,13.6,9.091254492325927,15.0,0,0,0.0,150.0,-599.8169,-0.07836402,26.3139629,26.3121624,-5.69140673,0.8353347,0.8287761,-6.13373137,6.133721,-0.741698861,-26.0000134,14.0,1,0,0,0,59.73574,59.732502,,472.0,134.4,150.0,8.1,10.0,-0.03836456318293218,0.0,-0.2766150175135559,-0.2751746175135546,0.47171610444252793,26.274587017448805,0.47171610444252793,0.47171610444252793,-7,-0.35,-0.6,-0.0,0.2,0.0045,0.06,-0.011354506402668234,0.005,0.0,0.005,0.0,12.148650000000004,0.89713474127623,WAITING_CAPTURE
3.8980437999998685,1,11,Approach,2658.70166,151.571213,161.3369,-609.715759,55.931739807128906,37.172584533691406,71.17822,76.11151,-6.006256,1.83226013,0.550544858,-2.1371750420951425,3.9694351720951424,0.241041829204887,0.0,64.0,-0.122133806,0.179200917,-0.7879600387096775,-1.02400524,56.12039961290323,-13.993777270967737,-900.0,-3.1529564590217203,1.7829196984942228,-0.29028424099999994,7.1,5.226160398515943,26.9518318,27.96318,FLAPS_3,69277.0,151.13918992500047,140.0,113.6,183.0,12.997395426987783,13.6,9.02796025489264,15.0,0,0,0.0,150.0,-609.715759,-0.07613826,26.3139629,26.3121624,-5.690946,1.12470126,1.1216644,-6.13546,6.13543749,-0.7521312,-26.0000134,14.0,1,0,0,0,59.7430878,59.7398376,,472.0,134.4,150.0,8.1,10.0,-0.045442157224562435,0.0,-0.3155076520597677,-0.3140672520597664,0.4714874719015167,26.26185218491448,0.4714874719015167,0.4714874719015167,-7,-0.35,-0.6,-0.0,0.2,0.0045,0.06,-0.01136483270862134,0.005,0.0,0.005,0.0,12.11151000000001,0.8628249579048575,WAITING_CAPTURE
3.9402169000022695,1,11,Approach,2659.967,151.571213,161.360321,-615.0375,55.931739807128906,37.17275619506836,71.1194458,76.0668945,-6.154953,1.86340332,0.5098201,-2.1554986636823896,4.018901983682389,0.241041829204887,0.0,64.0,-0.122133806,0.179200917,-0.7879600387096775,-1.02400524,56.12039961290323,-13.962546420967742,-900.0,-3.1524997393386527,1.7886981591772904,-0.2849625,7.1,5.226160398515943,26.9518318,27.96318,FLAPS_3,69277.0,151.12864664999987,140.0,113.6,183.0,12.997395426987783,13.6,8.978493443305393,15.0,0,0,0.0,150.0,-615.0375,-0.07304033,26.2913246,26.2896843,-5.690617,1.253841,1.25082374,-6.137313,6.13728142,-0.7601519,-26.0000134,14.0,1,0,0,0,59.7469826,59.74369,,472.0,134.4,150.0,8.1,10.0,-0.054350332542359825,0.0,-0.29683550938688097,-0.29552326938688234,0.4712873282304922,26.250704182438415,0.4712873282304922,0.4712873282304922,-7,-0.35,-0.6,-0.0,0.2,0.0045,0.06,-0.011379010175602663,0.005,0.0,0.005,0.0,12.06689449999999,0.8445013363176104,WAITING_CAPTURE
3.9871168000026955,1,11,Approach,2659.7605,151.6066,161.360321,-617.5828,55.931739807128906,37.17275619506836,71.09396,76.04733,-6.21867371,1.8757019,0.489305258,-2.164410613713336,4.040112513713336,0.24109638558275295,0.0,64.0,-0.122978657,0.179601774,-0.7934106903225807,-1.0262958514285714,56.06589309677419,-13.987005832258069,-900.0,-3.1524997393386527,1.7912434591772903,-0.2824172,7.1,5.226160398515943,26.9518318,27.96318,FLAPS_3,69277.0,151.11692167499976,140.0,113.6,183.0,12.997259036043118,13.6,8.957146522329783,15.0,0,0,0.0,150.0,-617.5828,-0.07266647,26.2913246,26.2896843,-5.69041967,1.31327391,1.31191337,-6.13842869,6.1384,-0.7632119,-26.0000134,14.0,1,0,0,0,59.74881,59.74549,,472.0,134.4,150.0,8.1,10.0,-0.05374844180503474,0.0,-0.3267808094234543,-0.32546856942345564,0.47104849891725925,26.237401389691343,0.47104849891725925,0.47104849891725925,-7,-0.35,-0.6,-0.0,0.2,0.0045,0.06,-0.01139683509153216,0.005,0.0,0.005,0.0,12.047329999999988,0.8355893862866641,WAITING_CAPTURE
4.0343532000042615,1,11,Approach,2660.715,151.653839,161.387634,-626.199341,55.931739807128906,37.17275619506836,71.033905,76.00073,-6.36734,1.90161133,0.430834174,-2.1942081927609736,4.095819522760974,0.24116793259619598,0.0,64.0,-0.122978657,0.179601774,-0.7934106903225807,-1.0262958514285714,56.06589309677419,-13.95438583225806,-900.0,-3.151967290890699,1.800392448625244,-0.273800659,7.1,5.226160398515943,26.9518318,27.96318,FLAPS_3,69277.0,151.10511257499937,140.0,113.6,183.0,12.997080168509509,13.6,8.901260645748536,15.0,0,0,0.0,150.0,-626.199341,-0.0694383457,26.2636623,26.2621689,-5.690025,1.58755589,1.58567381,-6.14148045,6.14145041,-0.7718983,-26.0000134,14.0,1,0,0,0,59.7505531,59.74719,,472.0,134.4,150.0,8.1,10.0,-0.058689337967317214,0.0,-0.34471473126785884,-0.34352001126785797,0.4707839760409309,26.222667465479855,0.4707839760409309,0.4707839760409309,-7,-0.35,-0.6,-0.0,0.2,0.0045,0.06,-0.01141835056158964,0.005,0.0,0.005,0.0,12.000730000000004,0.8057918072390264,WAITING_CAPTURE
4.084679100000358,1,11,Approach,2661.276,151.653839,161.414917,-628.4911,55.931739807128906,37.17292785644531,71.0079346,75.9803162,-6.43103027,1.91125488,0.400488526,-2.201858781367657,4.113113661367657,0.24116793259619598,0.0,64.0,-0.122978657,0.179601774,-0.7934106903225807,-1.0262958514285714,56.06589309677419,-13.94009617225808,-900.0,-3.1514356066229747,1.8032158918929682,-0.27150890000000005,7.1,5.226160398515943,26.9518318,27.96318,FLAPS_3,69277.0,151.09253110000034,140.0,113.6,183.0,12.997080168509509,13.6,8.883966507141853,15.0,0,0,0.0,150.0,-628.4911,-0.06893772,26.2636623,26.2621689,-5.689696,1.71942592,1.71681941,-6.1446023,6.14455462,-0.778287351,-26.0000134,14.0,1,0,0,0,59.75044,59.74707,,472.0,134.4,150.0,8.1,10.0,-0.056622934626511565,0.0,-0.34507045754697563,-0.34387573754697476,0.4705127503639398,26.207560195271448,0.4705127503639398,0.4705127503639398,-7,-0.35,-0.6,-0.0,0.2,0.0045,0.06,-0.01144281777848983,0.005,0.0,0.005,0.0,11.980316200000004,0.7981412186323431,WAITING_CAPTURE
4.127327100002731,1,11,Approach,2661.72388,151.671524,161.414917,-637.2215,55.931739807128906,37.17292785644531,70.98187,75.9596558,-6.494705,1.91990662,0.3685193,-2.232414172831588,4.152320792831588,0.2411958205694196,0.0,64.0,-0.123883314,0.180006862,-0.7992471870967741,-1.02861064,56.00752812903226,-13.966489369677419,-900.0,-3.1514356066229747,1.8119462918929683,-0.2627785,7.1,5.226160398515943,26.9518318,27.96318,FLAPS_3,69277.0,151.08186909999975,140.0,113.6,183.0,12.99701044857645,13.6,8.844689655744862,15.0,0,0,0.0,150.0,-637.2215,-0.06740844,26.22919,26.2278156,-5.689367,1.780391,1.77955186,-6.147566,6.14751959,-0.7840695,-26.0000134,14.0,1,0,0,0,59.74904,59.7456436,,472.0,134.4,150.0,8.1,10.0,-0.05443859797926448,0.0,-0.333499243368796,-0.3323997233687963,0.47027863562513705,26.194520004320136,0.47027863562513705,0.47027863562513705,-7,-0.35,-0.6,-0.0,0.2,0.0045,0.06,-0.011463537092819973,0.005,0.0,0.005,0.0,11.959655800000007,0.767585827168412,WAITING_CAPTURE
4.170312500005821,1,11,Approach,2661.62134,151.718857,161.438248,-640.334045,55.931739807128906,37.17292785644531,70.92053,75.91049,-6.64324951,1.93609619,0.291422844,-2.2429835436113947,4.1790797336113945,0.24126728880327727,0.0,64.0,-0.123883314,0.180006862,-0.7992471870967741,-1.02861064,56.00752812903226,-13.93207330967742,-900.0,-3.150981080057632,1.8155133634583112,-0.25966595500000006,7.1,5.226160398515943,26.9518318,27.96318,FLAPS_3,69277.0,151.07112274999898,140.0,113.6,183.0,12.996831777991806,13.6,8.817752044380413,15.0,0,0,0.0,150.0,-640.334045,-0.06431714,26.22919,26.2278156,-5.6891036,1.76069462,1.76075387,-6.150233,6.150178,-0.7876134,-26.0000134,14.0,1,0,0,0,59.74619,59.742733,,472.0,134.4,150.0,8.1,10.0,-0.05722135964421171,0.0,-0.3748157399618914,-0.37371621996189175,0.4700196882953521,26.180096638051115,0.4700196882953521,0.4700196882953521,-7,-0.35,-0.6,-0.0,0.2,0.0045,0.06,-0.011486861947465763,0.005,0.0,0.005,0.0,11.910489999999982,0.7570164563886053,WAITING_CAPTURE
4.217235600001004,1,11,Approach,2661.74365,151.718857,161.4654,-644.361267,55.931739807128906,37.173099517822266,70.89407,75.88904,-6.70687866,1.94129944,0.258421451,-2.256696530473418,4.197995970473418,0.24126728880327727,0.0,64.0,-0.123883314,0.180006862,-0.7992471870967741,-1.02861064,56.00752812903226,-13.917058309677408,-900.0,-3.1504522789610254,1.8200693865549176,-0.255638733,7.1,5.226160398515943,26.9518318,27.96318,FLAPS_3,69277.0,151.05939197500018,140.0,113.6,183.0,12.996831777991806,13.6,8.798835807518389,15.0,0,0,0.0,150.0,-644.361267,-0.0629415959,26.22919,26.2278156,-5.688906,1.7387774,1.73923934,-6.152283,6.15223026,-0.7915197,-26.0000134,14.0,1,0,0,0,59.7434769,59.73995,,472.0,134.4,150.0,8.1,10.0,-0.05424692958232447,0.0,-0.37638176105967897,-0.37528224105967933,0.4697459754677411,26.16485083355318,0.4697459754677411,0.4697459754677411,-7,-0.35,-0.6,-0.0,0.2,0.0045,0.06,-0.011512460152106775,0.005,0.0,0.005,0.0,11.889039999999994,0.7433034695265821,WAITING_CAPTURE
4.262563100004627,1,11,Approach,2662.04565,151.7605,161.4654,-650.1828,55.931739807128906,37.173099517822266,70.85861,75.86005,-6.79170227,1.94664,0.215124354,-2.277063468896463,4.223703468896463,0.2413312760065081,0.0,64.0,-0.124718055,0.180358157,-0.8046326129032257,-1.03061804,55.95367387096774,-13.934463290322576,-900.0,-3.1504522789610254,1.8258909195549178,-0.24981719999999996,7.1,5.226160398515943,26.9518318,27.96318,FLAPS_3,69277.0,151.04806009999928,140.0,113.6,183.0,12.996671809983729,13.6,8.772968341087266,15.0,0,0,0.0,150.0,-650.1828,-0.0611386,26.1946831,26.193428,-5.688577,1.6880219,1.68881762,-6.155569,6.155514,-0.7972241,-26.0000134,14.0,1,0,0,0,59.73823,59.73459,,472.0,134.4,150.0,8.1,10.0,-0.05185966978011537,0.0,-0.38613997141528533,-0.38513589141528687,0.4694614806533557,26.149004472391912,0.4694614806533557,0.4694614806533557,-7,-0.35,-0.6,-0.0,0.2,0.0045,0.06,-0.01153708979485618,0.005,0.0,0.005,0.0,11.860050000000001,0.722936531103537,WAITING_CAPTURE
4.309358700003941,1,11,Approach,2663.12549,151.796066,161.492523,-653.9504,55.931739807128906,37.173099517822266,70.83191,75.83801,-6.855301,1.94946289,0.18342641,-2.2898600667438203,4.23932295674382,0.2413845613060638,0.0,64.0,-0.124718055,0.180358157,-0.8046326129032257,-1.03061804,55.95367387096774,-13.919035290322574,-900.0,-3.1499242196518678,1.8301865788640752,-0.24604960000000006,7.1,5.226160398515943,26.9518318,27.96318,FLAPS_3,69277.0,151.03636119999945,140.0,113.6,183.0,12.99653859673484,13.6,8.75721563999102,15.0,0,0,0.0,150.0,-653.9504,-0.0598049052,26.1946831,26.193428,-5.688248,1.60747015,1.608652,-6.15919065,6.159136,-0.8023308,-26.0000134,14.0,1,0,0,0,59.7315865,59.7278366,,472.0,134.4,150.0,8.1,10.0,-0.04897134692131045,0.0,-0.4184901000153892,-0.41748602001539076,0.46915217230791006,26.13177599755059,0.46915217230791006,0.46915217230791006,-7,-0.35,-0.6,-0.0,0.2,0.0045,0.06,-0.011562207024310076,0.005,0.0,0.005,0.0,11.838009999999997,0.7101399332561797,WAITING_CAPTURE
4.3580035000049975,1,11,Approach,2664.147,151.837936,161.515717,-659.4836,55.931739807128906,37.17327117919922,70.769104,75.7858,-7.003647,1.95225525,0.114203542,-2.308882877005587,4.261138127005587,0.24144871061344153,0.0,64.0,-0.124718055,0.180358157,-0.8046326129032257,-1.03061804,55.95367387096774,-13.882488290322572,-900.0,-3.149472794530183,1.8361712039857603,-0.2405164,7.1,5.226160398515943,26.9518318,27.96318,FLAPS_3,69277.0,151.02419999999918,140.0,113.6,183.0,12.996378223466396,13.6,8.735240096460808,15.0,0,0,0.0,150.0,-659.4836,-0.05645354,26.1946831,26.193428,-5.68785334,1.40838075,1.41031241,-6.16326332,6.163207,-0.807473063,-26.0000134,14.0,1,0,0,0,59.7235336,59.7196922,,472.0,134.4,150.0,8.1,10.0,-0.046175579943060055,0.0,-0.4564570968014059,-0.45545301680140743,0.4688107692213132,26.112759845627146,0.4688107692213132,0.4688107692213132,-7,-0.35,-0.6,-0.0,0.2,0.0045,0.06,-0.011587618007717617,0.005,0.0,0.005,0.0,11.785799999999995,0.6911171229944131,WAITING_CAPTURE
4.403762100002496,1,11,Approach,2663.70654,151.837936,161.542831,-663.1178,55.931739807128906,37.17327117919922,70.71478,75.74005,-7.1307373,1.95082092,0.06293215,-2.3212032578637554,4.272024177863756,0.24144871061344153,0.0,64.0,-0.125547752,0.180686817,-0.8099854967741936,-1.0324960971428572,55.90014503225807,-13.88793347741934,-900.0,-3.1489452382455476,1.8403329602703955,-0.23688220000000001,7.1,5.226160398515943,26.9518318,27.96318,FLAPS_3,69277.0,151.0127603499998,140.0,113.6,183.0,12.996378223466396,13.6,8.72435404560264,15.0,0,0,0.0,150.0,-663.1178,-0.0537452139,26.1560669,26.1549149,-5.68752432,1.25601113,1.25863945,-6.166701,6.166652,-0.8113798,-26.0000134,14.0,1,0,0,0,59.7141457,59.7102242,,472.0,134.4,150.0,8.1,10.0,-0.042369012301292044,0.0,-0.4282828962670834,-0.4273612962670853,0.4684988086991301,26.095383644541545,0.4684988086991301,0.4684988086991301,-7,-0.35,-0.6,-0.0,0.2,0.0045,0.06,-0.011610368992309746,0.005,0.0,0.005,0.0,11.740049999999997,0.6787967421362446,WAITING_CAPTURE
4.451416600000812,1,11,Approach,2663.797,151.880264,161.542831,-668.5124,55.931739807128906,37.17327117919922,70.67822,75.7090759,-7.21542358,1.94813538,0.0326025635,-2.3400658172870386,4.288201197287039,0.24151288264569956,0.0,64.0,-0.125547752,0.180686817,-0.8099854967741936,-1.0324960971428572,55.90014503225807,-13.866251607419354,-900.0,-3.1489452382455476,1.8457275602703953,-0.23148760000000004,7.1,5.226160398515943,26.9518318,27.96318,FLAPS_3,69277.0,151.00084672500023,140.0,113.6,183.0,12.99621779338575,13.6,8.70801659609871,15.0,0,0,0.0,150.0,-668.5124,-0.0520213358,26.1560669,26.1549149,-5.687261,1.09905362,1.10134852,-6.169447,6.16939354,-0.8143964,-26.0000134,14.0,1,0,0,0,59.7034073,59.6994247,,472.0,134.4,150.0,8.1,10.0,-0.03822182922730207,0.0,-0.4676383801099573,-0.4667167801099592,0.4681534194651145,26.07614546420688,0.4681534194651145,0.4681534194651145,-7,-0.35,-0.6,-0.0,0.2,0.0045,0.06,-0.01163232986281284,0.005,0.0,0.005,0.0,11.709075900000016,0.6599341827129614,WAITING_CAPTURE
4.4946838000032585,1,11,Approach,2664.81934,151.916656,161.569916,-672.0897,55.931739807128906,37.17344284057617,70.6506958,75.68561,-7.27893066,1.9453125,0.013054058,-2.352179858929847,4.297492358929847,0.24156861768736212,0.0,64.0,-0.125547752,0.180686817,-0.8099854967741936,-1.0324960971428572,55.90014503225807,-13.84982547741934,-900.0,-3.1484184224603857,1.8498316760555573,-0.2279103,7.1,5.226160398515943,26.9518318,27.96318,FLAPS_3,69277.0,150.99002992499962,140.0,113.6,183.0,12.996078455781594,13.6,8.698586096851749,15.0,0,0,0.0,150.0,-672.0897,-0.0504832044,26.1104221,26.10937,-5.686932,0.8861448,0.890442967,-6.172824,6.17277241,-0.818611264,-26.0000134,14.0,1,0,0,0,59.6955032,59.691494,,472.0,134.4,150.0,8.1,10.0,-0.03490528709372652,0.0,-0.4651709703549131,-0.46432929035491105,0.46782475620031394,26.057838920357487,0.46782475620031394,0.46782475620031394,-7,-0.35,-0.6,-0.0,0.2,0.0045,0.06,-0.011650920208389851,0.005,0.0,0.005,0.0,11.685609999999997,0.6478201410701532,WAITING_CAPTURE
4.540653399999428,1,11,Approach,2664.8877,151.916656,161.597031,-674.7734,55.931739807128906,37.17344284057617,70.59512,75.63797,-7.40591431,1.937912,-0.0183011871,-2.3611658535438425,4.299077853543842,0.24156861768736212,0.0,64.0,-0.126435563,0.181018353,-0.8157133096774194,-1.0343905885714286,55.842866903225804,-13.856572167741938,-900.0,-3.147891199518725,1.853042598997218,-0.22522659999999997,7.1,5.226160398515943,26.9518318,27.96318,FLAPS_3,69277.0,150.97853752500058,140.0,113.6,183.0,12.996078455781594,13.6,8.697000602237752,15.0,0,0,0.0,150.0,-674.7734,-0.047632724,26.1104221,26.10937,-5.686669,0.7186086,0.7213998,-6.175336,6.17528629,-0.8216691,-26.0000134,14.0,1,0,0,0,59.6824951,59.6784554,,472.0,134.4,150.0,8.1,10.0,-0.02996321390789552,0.0,-0.4690191964888002,-0.46817751648879813,0.4674848880682395,26.03890826540094,0.4674848880682395,0.4674848880682395,-7,-0.35,-0.6,-0.0,0.2,0.0045,0.06,-0.011668476564261907,0.005,0.0,0.005,0.0,11.637969999999996,0.6388341464561575,WAITING_CAPTURE
4.588259500000277,1,11,Approach,2665.23145,151.959335,161.597031,-681.033,55.931739807128906,37.17344284057617,70.55771,75.6057739,-7.49053955,1.9319458,-0.0337417535,-2.383044298498096,4.314990098498096,0.24163395626348064,0.0,64.0,-0.126435563,0.181018353,-0.8157133096774194,-1.0343905885714286,55.842866903225804,-13.834034897741944,-900.0,-3.147891199518725,1.859302198997218,-0.218967,7.1,5.226160398515943,26.9518318,27.96318,FLAPS_3,69277.0,150.96663600000036,140.0,113.6,183.0,12.995915109341297,13.6,8.6809250108432,15.0,0,0,0.0,150.0,-681.033,-0.0460173041,26.1104221,26.10937,-5.68640566,0.587550044,0.5900225,-6.177913,6.177866,-0.825011969,-26.0000134,14.0,1,0,0,0,59.6680565,59.66402,,472.0,134.4,150.0,8.1,10.0,-0.025661048993774513,0.0,-0.5098286837670032,-0.5089870037670012,0.46711223388841555,26.018151427584748,0.46711223388841555,0.46711223388841555,-7,-0.35,-0.6,-0.0,0.2,0.0045,0.06,-0.011684038817663828,0.005,0.0,0.005,0.0,11.605773900000003,0.616955701501904,WAITING_CAPTURE
4.630535500000406,1,11,Approach,2665.46948,152.00235,161.6203,-683.72345,55.931739807128906,37.173614501953125,70.4914551,75.54852,-7.638611,1.9200592,-0.05017347,-2.3921036509001925,4.312162850900193,0.24169929786958314,0.0,64.0,-0.126435563,0.181018353,-0.8157133096774194,-1.0343905885714286,55.842866903225804,-13.793957167741938,-900.0,-3.1474388986626467,1.8624449498532962,-0.21627655000000004,7.1,5.226160398515943,26.9518318,27.96318,FLAPS_3,69277.0,150.95606700000033,140.0,113.6,183.0,12.995751755326042,13.6,8.68358890442585,15.0,0,0,0.0,150.0,-683.72345,-0.0430165157,26.0636578,26.0626984,-5.68607664,0.337818384,0.340587258,-6.181128,6.18107653,-0.82798934,-26.0000134,14.0,1,0,0,0,59.6522636,59.6482773,,472.0,134.4,150.0,8.1,10.0,-0.019556957661347314,0.0,-0.5129699835925848,-0.5122024635925826,0.4667623568290252,25.998663275376707,0.4667623568290252,0.4667623568290252,-7,-0.35,-0.6,-0.0,0.2,0.0045,0.06,-0.011694999467840271,0.005,0.0,0.005,0.0,11.548519999999996,0.6078963490998075,WAITING_CAPTURE
4.675696800004516,1,11,Approach,2665.69482,152.00235,161.647446,-686.4197,55.931739807128906,37.173614501953125,70.46277,75.52362,-7.702057,1.91462708,-0.05298627,-2.4011230175946876,4.315750097594687,0.24169929786958314,0.0,64.0,-0.1272543,0.181308955,-0.8209954838709677,-1.0360511714285714,55.79004516129032,-13.813502387096769,-900.0,-3.1469114010805033,1.8656686974354397,-0.21358029999999997,7.1,5.226160398515943,26.9518318,27.96318,FLAPS_3,69277.0,150.9447766749993,140.0,113.6,183.0,12.995751755326042,13.6,8.680001657731355,15.0,0,0,0.0,150.0,-686.4197,-0.0421075672,26.0636578,26.0626984,-5.68574762,0.09952768,0.104665413,-6.18396425,6.18391228,-0.830811739,-26.0000134,14.0,1,0,0,0,59.6409836,59.63704,,472.0,134.4,150.0,8.1,10.0,-0.017116954925431097,0.0,-0.5177074270711857,-0.5169399070711834,0.46639792639131483,25.97836449999624,0.46639792639131483,0.46639792639131483,-7,-0.35,-0.6,-0.0,0.2,0.0045,0.06,-0.011704949076752484,0.005,0.0,0.005,0.0,11.523619999999994,0.5988769824053124,WAITING_CAPTURE
4.72383140000602,1,11,Approach,2665.65479,152.039551,161.647446,-692.746643,55.931739807128906,37.17378616333008,70.43384,75.4985046,-7.76548767,1.90907288,-0.05228684,-2.42322864999603,4.33230152999603,0.2417549404967321,0.0,64.0,-0.1272543,0.181308955,-0.8209954838709677,-1.0360511714285714,55.79004516129032,-13.795921607096766,-900.0,-3.1469114010805033,1.8719956404354396,-0.20725335700000005,7.1,5.226160398515943,26.9518318,27.96318,FLAPS_3,69277.0,150.93274302499893,140.0,113.6,183.0,12.995612648758168,13.6,8.663311118762138,15.0,0,0,0.0,150.0,-692.746643,-0.04037504,26.0636578,26.0626984,-5.68548441,-0.07434291,-0.07160594,-6.18619967,6.18615341,-0.83271414,-26.0000134,14.0,1,0,0,0,59.6229324,59.6190758,,472.0,134.4,150.0,8.1,10.0,-0.014204664028783537,0.0,-0.5550030297091717,-0.5542355097091693,0.4659928706174469,25.95580289339179,0.4659928706174469,0.4659928706174469,-7,-0.35,-0.6,-0.0,0.2,0.0045,0.06,-0.011712980218182685,0.005,0.0,0.005,0.0,11.49850459999999,0.5767713500039702,WAITING_CAPTURE
4.768755500001134,1,11,Approach,2666.224,152.083145,161.670776,-695.467,55.931739807128906,37.17378616333008,70.36545,75.43915,-7.913498,1.89625549,-0.04266118,-2.4323824167414663,4.328637906741466,0.2418226954851328,0.0,64.0,-0.128067151,0.181586,-0.8262396838709677,-1.0376342857142857,55.73760316129032,-13.791082787096771,-900.0,-3.146458196634457,1.8751692018814858,-0.20453300000000002,7.1,5.226160398515943,26.9518318,27.96318,FLAPS_3,69277.0,150.92151200000015,140.0,113.6,183.0,12.995443261287168,13.6,8.666805354545701,15.0,0,0,0.0,150.0,-695.467,-0.0385785326,26.0167561,26.01588,-5.68515539,-0.2371711,-0.234455392,-6.18889427,6.18885136,-0.8348649,-26.0000134,14.0,1,0,0,0,59.6036,59.59987,,472.0,134.4,150.0,8.1,10.0,-0.008557345515386089,0.0,-0.5599171515677901,-0.5592162715677907,0.46559490811670673,25.933636382100566,0.46559490811670673,0.46559490811670673,-7,-0.35,-0.6,-0.0,0.2,0.0045,0.06,-0.011717242989504512,0.005,0.0,0.005,0.0,11.439149999999984,0.5676175832585337,WAITING_CAPTURE
4.814423399999214,1,11,Approach,2666.56836,152.127335,161.697952,-701.819946,55.931739807128906,37.17378616333008,70.3357544,75.41333,-7.97691345,1.89093018,-0.03474522,-2.454162642288157,4.345092822288157,0.24188918091021536,0.0,64.0,-0.128067151,0.181586,-0.8262396838709677,-1.0376342857142857,55.73760316129032,-13.773008787096785,-900.0,-3.1459304448706598,1.8820498996452832,-0.19818005400000005,7.1,5.226160398515943,26.9518318,27.96318,FLAPS_3,69277.0,150.91009502500063,140.0,113.6,183.0,12.99527704772446,13.6,8.650184225436304,15.0,0,0,0.0,150.0,-701.819946,-0.03682617,26.0167561,26.01588,-5.68482637,-0.3998408,-0.397857428,-6.1914916,6.19145155,-0.8401715,-26.0000134,14.0,1,0,0,0,59.5829926,59.5793839,,472.0,134.4,150.0,8.1,10.0,-0.006195664090853803,0.0,-0.6030061413661731,-0.6023052613661738,0.4651705326412397,25.90999866811705,0.4651705326412397,0.4651705326412397,-7,-0.35,-0.6,-0.0,0.2,0.0045,0.06,-0.011719067936402885,0.005,0.0,0.005,0.0,11.413330000000002,0.5458373577118429,WAITING_CAPTURE
4.860725600003207,1,11,Approach,2666.56836,152.127335,161.697952,-701.819946,55.931739807128906,37.17395782470703,70.29578,75.3786,-8.061478,1.88412476,-0.02223851,-2.454162642288157,4.338287402288157,0.24188918091021536,0.0,64.0,-0.128067151,0.181586,-0.8262396838709677,-1.0376342857142857,55.73760316129032,-13.748697787096766,-900.0,-3.1459304448706598,1.8820498996452832,-0.19818005400000005,7.1,5.226160398515943,26.9518318,27.96318,FLAPS_3,69277.0,150.89851947499963,140.0,113.6,183.0,12.99527704772446,13.6,8.656989645436305,15.0,0,0,0.0,150.0,-701.819946,-0.0356689766,25.961256,25.9604568,-5.684695,-0.442913651,-0.440918952,-6.19245625,6.192417,-0.841100752,-26.0000134,14.0,1,0,0,0,59.5758438,59.57227,,472.0,134.4,150.0,8.1,10.0,-0.004521037139878786,0.0,-0.5647406167035998,-0.5641012567036001,0.4647507141362021,25.88661477738646,0.4647507141362021,0.4647507141362021,-7,-0.35,-0.6,-0.0,0.2,0.0045,0.06,-0.011719500254098946,0.005,0.0,0.005,0.0,11.378600000000006,0.5458373577118429,WAITING_CAPTURE
